x1,x2,xdot1,xdot2
-0.0020440448612599124,-0.3649526681804357,-0.3649526681804357,0.18452121457535675
-0.011132063745220244,-0.36024304593797746,-0.36024304593797746,0.1912783712828545
-0.020099944098254396,-0.3553662129690714,-0.3553662129690714,0.19786385213334068
-0.028943547398624998,-0.350326517247898,-0.350326517247898,0.2042743518097773
-0.0376588466303628,-0.3451283857504165,-0.3451283857504165,0.21050667725147687
-0.04624192829639648,-0.3397763210814217,-0.3397763210814217,0.21655775202362115
-0.05468899253339691,-0.33427490122041864,-0.33427490122041864,0.2224246203244698
-0.06299635476295856,-0.32862877684168246,-0.32862877684168246,0.2281044513264839
-0.07116044530473926,-0.3228426747132998,-0.3228426747132998,0.23359454445658293
-0.07917781532008186,-0.3169213839638426,-0.3169213839638426,0.23889233258977538
-0.08704513822884577,-0.3108697527408682,-0.3108697527408682,0.24399538581713565
-0.09475920970940505,-0.3046926882109212,-0.3046926882109212,0.24890141537981586
-0.10231694892202411,-0.2983951522595999,-0.2983951522595999,0.25360827665916647
-0.10971539793232057,-0.2919821665563764,-0.2919821665563764,0.25811397491919824
-0.11695172534244075,-0.28545880095002346,-0.28545880095002346,0.26241666702956723
-0.12402322897521818,-0.27883016339121663,-0.27883016339121663,0.2665146629359144
-0.13092733587420397,-0.27210139993241367,-0.27210139993241367,0.2704064292962341
-0.13766160232415023,-0.26527769447104543,-0.26527769447104543,0.2740905929105634
-0.14422371429499198,-0.2583642626252191,-0.2583642626252191,0.2775659415606102
-0.15061148761761925,-0.251366358671091,-0.251366358671091,0.2808314309936432
-0.15682287062702494,-0.24428925736872814,-0.24428925736872814,0.2838861818617291
-0.1628559448134066,-0.2371382474040648,-0.2371382474040648,0.2867294802676525
-0.16870892482216532,-0.22991863138890398,-0.22991863138890398,0.2893607807795475
-0.17438015841958207,-0.2226357254767107,-0.2226357254767107,0.29177970908802514
-0.17986812577108882,-0.2152948528502155,-0.2152948528502155,0.29398606072987743
-0.18517144078586142,-0.20790134950257114,-0.20790134950257114,0.29597980803368934
-0.1902888510800271,-0.20046054563113455,-0.20046054563113455,0.2977610932646657
-0.19521923764472449,-0.19297776000501915,-0.19297776000501915,0.2993302277965515
-0.1999616148461042,-0.18545829996509403,-0.18545829996509403,0.30068769431102355
-0.20451513026154014,-0.17790746077491282,-0.17790746077491282,0.3018341483501755
-0.2088790630234398,-0.17033051957357634,-0.17033051957357634,0.302770415404138
-0.21305282587987207,-0.16273273917818923,-0.16273273917818923,0.30349749679204646
-0.2170359623045103,-0.15511935010131722,-0.15511935010131722,0.3040165591418579
-0.22082814566580328,-0.14749554672339535,-0.14749554672339535,0.3043289330111404
-0.22442917922697536,-0.139866487292727,-0.139866487292727,0.3044361141710376
-0.22783899553406023,-0.13223729251061636,-0.13223729251061636,0.3043397633665623
-0.2310576545714655,-0.12461304127784412,-0.12461304127784412,0.3040417031576009
-0.23408534526829083,-0.11699877044658687,-0.11699877044658687,0.3035439202654593
-0.23692238019674833,-0.10939945947455187,-0.10939945947455187,0.3028485527816428
-0.23956919501844168,-0.10182002902336465,-0.10182002902336465,0.30195788937048085
-0.24202634848436627,-0.09426534095856817,-0.09426534095856817,0.30087436963578557
-0.24429452049675748,-0.0867401953942001,-0.0867401953942001,0.29960058074280566
-0.24637451204555705,-0.07924932995589543,-0.07924932995589543,0.29813925706064204
-0.2482672425851504,-0.07179741248018492,-0.07179741248018492,0.29649327357340965
-0.24997374511630074,-0.06438903243544955,-0.06438903243544955,0.29466563598351936
-0.25149516615663503,-0.05702870087445198,-0.05702870087445198,0.2926594803138917
-0.25283276527010246,-0.049720849940457085,-0.049720849940457085,0.29047807167915635
-0.253987912066901,-0.04246982974482566,-0.04246982974482566,0.2881247988345346
-0.25496208724403785,-0.03527990769120199,-0.03527990769120199,0.2856031742760061
-0.25575687462724506,-0.028155258296966232,-0.028155258296966232,0.2829168195595474
-0.25637395990936257,-0.021099961760495313,-0.021099961760495313,0.28006946225353174
-0.256815130600517,-0.014118003926417506,-0.014118003926417506,0.2770649348247979
-0.2570822730771535,-0.007213274340442912,-0.007213274340442912,0.2739071692734782
-0.25717737303121424,-0.00038956571739015046,-0.00038956571739015046,0.27060019612975655
-0.2571025081907704,0.006349433003833109,0.006349433003833109,0.2671481316324509
-0.25685984527568156,0.013000139026469886,0.013000139026469886,0.263555171785456
-0.256451639951542,0.01955907571412497,0.01955907571412497,0.2598255908212466
-0.2558802343383921,0.026022873475829034,0.026022873475829034,0.25596373646549164
-0.255148056042073,0.03238827094378813,0.03238827094378813,0.2519740266705887
-0.2542576110920503,0.03865211945380072,0.03865211945380072,0.24786093792479721
-0.253211481506497,0.0448113842214552,0.0448113842214552,0.24362900026911244
-0.2520123240078845,0.050863144719022896,0.050863144719022896,0.23928279393874405
-0.25066286860075127,0.056804594801987546,0.056804594801987546,0.234826945938789
-0.24916591755058085,0.06263304342990537,0.06263304342990537,0.23026612672939273
-0.24752433497914728,0.06834591838082435,0.06834591838082435,0.2256050350701089
-0.24574104627760626,0.0739407664461286,0.0739407664461286,0.22084839541966447
-0.24381903785468345,0.07941525343584438,0.07941525343584438,0.21600095578083797
-0.2417613521414382,0.08476716376614361,0.08476716376614361,0.21106748053621768
-0.23957109270082597,0.08999440001739852,0.08999440001739852,0.20605275438370027
-0.23725141149000378,0.09509498498657035,0.09509498498657035,0.20096156544751845
-0.23480550448519666,0.1000670620473503,0.1000670620473503,0.19579869844883108
-0.23223661168169746,0.10490889515016015,0.10490889515016015,0.1905689328676965
-0.22954801670857466,0.10961886871539284,0.10961886871539284,0.18527704074584625
-0.22674304118524116,0.11419548515464317,0.11419548515464317,0.17992777995310597
-0.22382505056595425,0.11863736608270369,0.11863736608270369,0.1745258981767728
-0.2207974403192325,0.1229432514785153,0.1229432514785153,0.16907611651027987
-0.21766363172940598,0.1271119989241394,0.1271119989241394,0.16358312358286314
-0.21442707189661597,0.1311425836047583,0.1311425836047583,0.15805157392666813
-0.21109123369434613,0.13503409828569607,0.13503409828569607,0.1524860863400183
-0.20765961069852062,0.13878574965969637,0.13878574965969637,0.14689123865176468
-0.20413572146169529,0.1423968593551886,0.1423968593551886,0.14127157033943835
-0.20052309921661307,0.14586686210020122,0.14586686210020122,0.1356315708303996
-0.19682528537536614,0.14919530300279799,0.14919530300279799,0.129975672466586
-0.19304582952939667,0.15238183755107704,0.15238183755107704,0.12430824921359672
-0.18918828944949645,0.15542623161317146,0.15542623161317146,0.11863361541587601
-0.18525622777932438,0.15832835809345186,0.15832835809345186,0.11295602271880344
-0.18125321344545553,0.16108819589121168,0.16108819589121168,0.10727966097671046
-0.17718281580298684,0.16370582909609394,0.16370582909609394,0.1016086512981149
-0.17304859631777994,0.1661814417256898,0.1661814417256898,0.09594703879244583
-0.16885410854237393,0.16851531770678127,0.16851531770678127,0.09029879168331126
-0.16460289811598414,0.17070784087534194,0.17070784087534194,0.08466780049194939
-0.1602985004624153,0.17275949188932274,0.17275949188932274,0.07905787636785373
-0.15594444132309257,0.17467084617723488,0.17467084617723488,0.07347275199038943
-0.1515442325382697,0.17644257330458246,0.17644257330458246,0.06791607676910111
-0.1471013640202428,0.17807543018408914,0.17807543018408914,0.062391411187521416
-0.14261930367188247,0.17957026099195925,0.17957026099195925,0.05690222633187337
-0.13810149738663502,0.18092799716787744,0.18092799716787744,0.05145190351878245
-0.13355136719241079,0.18214965411841819,0.18214965411841819,0.04604373366899412
-0.12897231210578597,0.1832363295440139,0.1832363295440139,0.04068091879176147
-0.12436770370821743,0.1841892016311599,0.1841892016311599,0.03536656803776847
-0.11974087970372169,0.18500952201518475,0.18500952201518475,0.03010369435057354
-0.11509514387360541,0.18569861572008375,0.18569861572008375,0.024895214442220717
-0.11043376607646636,0.18625788115851877,0.18625788115851877,0.019743948835173317
-0.10575998062145875,0.1866887861287675,0.1866887861287675,0.01465262225728527
-0.10107698784025539,0.18699286782191513,0.18699286782191513,0.00962386542346965
-0.09638794863632745,0.18717172836967735,0.18717172836967735,0.004660211779952633
-0.09169598030814471,0.18722702899042745,0.18722702899042745,-0.0002359036261346788
-0.08700415654889554,0.18716048998870521,0.18716048998870521,-0.005062143794100123
-0.08231550739992112,0.18697389064168637,0.18697389064168637,-0.009816269369220773
-0.0776330181189934,0.18666906451398751,0.18666906451398751,-0.014496137037547568
-0.07295963078276456,0.18624790139720446,0.18624790139720446,-0.019099698371046206
-0.06829823832410532,0.18571233966352765,0.18571233966352765,-0.023625001636023248
-0.06365168257294222,0.1850643626992105,0.1850643626992105,-0.028070191437789712
-0.05902275425625707,0.1843059989045691,0.1843059989045691,-0.032433508092028586
-0.054414192845312,0.183439321075523,0.183439321075523,-0.03671328681584814
-0.0498286865010337,0.18246644232018847,0.18246644232018847,-0.040907955059376874
-0.045268872165490075,0.18138951765591965,0.18138951765591965,-0.04501603250504266
-0.040737330810057745,0.18021073521576528,0.18021073521576528,-0.04903613077351928
-0.03623658687011086,0.1789323148184108,0.1789323148184108,-0.05296695249349552
-0.031769108245020536,0.17755650796817832,0.17755650796817832,-0.056807290491331854
-0.027337306190225865,0.17608559620265404,0.17608559620265404,-0.06055602624915352
-0.02294353623790372,0.1745218893112632,0.1745218893112632,-0.06421212724670787
-0.01859009621669317,0.17286772344526577,0.17286772344526577,-0.06777464717047052
-0.014279223920301076,0.17112545442833632,0.17112545442833632,-0.07124272404671386
-0.010013097065788106,0.16929745757542206,0.16929745757542206,-0.07461557929935314
-0.005793833291274155,0.1673861275695601,0.1673861275695601,-0.07789251679266447
-0.0016234906897886724,0.1653938757182655,0.1653938757182655,-0.08107292002494011
0.0024959319370427176,0.16332313074458912,0.16332313074458912,-0.0841562513740904
0.006562497376528548,0.16117633215498123,0.16117633215498123,-0.08714205017965578
0.010574330357124951,0.1589559281996946,0.1589559281996946,-0.09002993116447192
0.014529617548436048,0.15666437587278448,0.15666437587278448,-0.09281958352760751
0.018426607233934765,0.15430413958178207,0.15430413958178207,-0.09551076905399507
0.022263608397691582,0.15187769068857657,0.15187769068857657,-0.09810332009020271
0.026038992077033488,0.14938750407856355,0.14938750407856355,-0.1005971382946377
0.02975119175259224,0.14683605412234307,0.14683605412234307,-0.10299219213162387
0.03339870334743648,0.14422581464958678,0.14422581464958678,-0.10528851599517185
0.03698008506446201,0.14155925790003057,0.14155925790003057,-0.10748620867620232
0.04049395628081699,0.1388388541214682,0.1388388541214682,-0.10958543124249655
0.043938997902278724,0.13606707155573977,0.13606707155573977,-0.11158640657281732
0.0473139526651916,0.1332463694438028,0.1332463694438028,-0.11348941536373221
0.05061762512911193,0.13037919769719689,0.13037919769719689,-0.1152947951829681
0.05384888167680653,0.12746799689804483,0.12746799689804483,-0.1170029397142604
0.057006650078492004,0.12451519742806275,0.12451519742806275,-0.11861429716188904
0.06008991776572562,0.12152321898433784,0.12152321898433784,-0.1201293676144762
0.06309773297354748,0.11849447115168342,0.11849447115168342,-0.12154870376810897
0.0660292038012343,0.11543134657738562,0.11543134657738562,-0.12287290593900212
0.06888349810239276,0.11233622056677223,0.11233622056677223,-0.12410262112361442
0.07165984348495993,0.10921145108321226,0.10921145108321226,-0.12523854239290827
0.07435752717911062,0.10605937858874104,0.10605937858874104,-0.1262814081038427
0.07697589374164901,0.10288232478002111,0.10288232478002111,-0.12723199848819444
0.079514346306992,0.09968259486139418,0.09968259486139418,-0.12809113748396345
0.08197234517275694,0.09646247154188059,0.09646247154188059,-0.1288596878690729
0.08434940708657364,0.09322421363389358,0.09322421363389358,-0.12953854940834914
0.08664510524608382,0.0899700560532398,0.0899700560532398,-0.13012865842008275
0.08885906929894062,0.08670220981912016,0.08670220981912016,-0.13063098736916592
0.09099098371474566,0.08342286133780928,0.08342286133780928,-0.13104654256017487
0.0930405875022438,0.08013417399255139,0.08013417399255139,-0.13137636431396696
0.09500767400574192,0.07683828495526372,0.07683828495526372,-0.13162152485937753
0.09689208883023546,0.0735373024638335,0.0735373024638335,-0.131783124686575
0.09869372983915169,0.07023330582016729,0.07023330582016729,-0.13186229228732266
0.10041254715434939,0.06692834539019166,0.06692834539019166,-0.13186018392424032
0.10204854226218707,0.0636244423585972,0.0636244423585972,-0.1317779824459182
0.10360176658251617,0.06032358966623889,0.06032358966623889,-0.13161689620783198
0.10507232226649753,0.05702775073739676,0.05702775073739676,-0.13137815905390096
0.10646035906966432,0.05373885643302192,0.05373885643302192,-0.1310630256755269
0.10776607421227727,0.05045880496294299,0.05045880496294299,-0.13067277134352354
0.10898971237932485,0.047189461885865674,0.047189461885865674,-0.1302086918413521
0.11013156513580669,0.04393266003071454,0.04393266003071454,-0.12967210282331149
0.11119196924676969,0.04069020031870169,0.04069020031870169,-0.12906433860112562
0.11217130768304,0.03746385112904698,0.03746385112904698,-0.12838675279409884
0.11307000601441868,0.034255345711220186,0.034255345711220186,-0.1276407136180086
0.11388853209524659,0.031066382049105886,0.031066382049105886,-0.1268276035712375
0.11462739606440424,0.027898622861004165,0.027898622861004165,-0.12594881950920517
0.11528714981652463,0.024753695600515973,0.024753695600515973,-0.12500577223421908
0.11586838550998303,0.02163319334632044,0.02163319334632044,-0.12399988563100524
0.11637173629373032,0.01853867412891731,0.01853867412891731,-0.12293259715658547
0.11679787254132283,0.015471659087532237,0.015471659087532237,-0.12180535347905312
0.11714750152289333,0.012433632384827229,0.012433632384827229,-0.12061961029269568
0.11742136740515088,0.009426041206901516,0.009426041206901516,-0.11937683250394256
0.11762025056065398,0.006450295867828798,0.006450295867828798,-0.11807849382617817
0.1177449666619933,0.003507770742616812,0.003507770742616812,-0.11672607659845492
0.11779636642015599,0.0005998032291557806,0.0005998032291557806,-0.11532107124637556
0.11777533216099642,-0.0022723072084312144,-0.0022723072084312144,-0.1138649727836542
0.11768277768171545,-0.005107299053590751,-0.005107299053590751,-0.11235928092234326
0.11751964824996161,-0.007903948737248086,-0.007903948737248086,-0.11080550033637862
0.11728691945588278,-0.010661070235513947,-0.010661070235513947,-0.10920514004303566
0.11698559740648085,-0.013377514603898733,-0.013377514603898733,-0.10755971410442124
0.11661671622513065,-0.01605217106761575,-0.01605217106761575,-0.10587073899069624
0.11618133626704569,-0.01868396716569791,-0.01868396716569791,-0.10413973210483746
0.11568054411927825,-0.02127186875099717,-0.02127186875099717,-0.1023682120862332
0.11511545181822497,-0.02381487992534922,-0.02381487992534922,-0.10055769840608754
0.11448719663132646,-0.026312042359424002,-0.026312042359424002,-0.09870971181311446
0.1137969412032863,-0.028762435551010355,-0.028762435551010355,-0.09682577466233629
0.11304586898575855,-0.031165177282366056,-0.031165177282366056,-0.09490740664562647
0.1122351840443187,-0.03351942362743725,-0.03351942362743725,-0.09295612492310765
0.11136611105846388,-0.03582436895185798,-0.03582436895185798,-0.09097344444407766
0.1104398948053673,-0.03807924579536886,-0.03807924579536886,-0.08896087783475874
0.10945779880081467,-0.04028332391904737,-0.04028332391904737,-0.08691993489762706
0.1084211074711043,-0.042435910851262595,-0.042435910851262595,-0.08485212473642084
0.10733112040558324,-0.04453635184527321,-0.04453635184527321,-0.08275895060144307
0.10618915167121033,-0.04658402980779992,-0.04658402980779992,-0.0806419095807801
0.10499652981255637,-0.04857836529902503,-0.04857836529902503,-0.07850249290850805
0.10375459785180437,-0.05051881653259201,-0.05051881653259201,-0.07634218627043043
0.10246471180101986,-0.05240487870079898,-0.05240487870079898,-0.07416246901772716
0.10112824183292986,-0.054236083604038074,-0.054236083604038074,-0.07196481577166691
0.09974657042765843,-0.056012000229244185,-0.056012000229244185,-0.06975069465062037
0.09832108841591286,-0.057732233969478464,-0.057732233969478464,-0.06752156414571568
0.09685319496248411,-0.0593964266190662,-0.0593964266190662,-0.0652788733780628
0.09534429756624721,-0.061004256373596424,-0.061004256373596424,-0.06302406236376878
0.09379581189651286,-0.06255543775256771,-0.06255543775256771,-0.0607585621543638
0.09220916016559161,-0.06404972041526172,-0.06404972041526172,-0.058483794114272
0.09058577344791918,-0.06548689016426476,-0.06548689016426476,-0.056201171895555256
0.08892708662502315,-0.06686676787850582,-0.06686676787850582,-0.053912097338647366
0.08723453707692176,-0.06818920905467245,-0.06818920905467245,-0.05161795965778057
0.08550956468212427,-0.0694541038072105,-0.0694541038072105,-0.049320135648093746
0.08375361181763129,-0.07066137686832384,-0.07066137686832384,-0.04701998988496967
0.0819681234015864,-0.07181098731296481,-0.07181098731296481,-0.04471887509430846
0.08015454539367786,-0.07290292758719172,-0.07290292758719172,-0.04241813137062857
-0.6,1.1,1.1,0.12199999999999993
-0.572396480810034,1.1026128576059653,1.1026128576059653,0.08661759825579372
-0.5447385087231852,1.1043473730419957,1.1043473730419957,0.05191283077937928
-0.5170478994295578,1.1052208127101937,1.1052208127101937,0.017905199135364536
-0.48934601674646144,1.1052508683226947,1.1052508683226947,-0.015387512593760283
-0.461653764249545,1.1044556383570652,1.1044556383570652,-0.04794921531983267
-0.4339915851806078,1.102853627386713,1.102853627386713,-0.07976548931123337
-0.4063794586642826,1.1004636802438161,1.1004636802438161,-0.11082352857277039
-0.37883690562152217,1.0973049686750576,1.0973049686750576,-0.14111209850382858
-0.35138295817733234,1.093396909239874,1.093396909239874,-0.17062149978311414
-0.3240361490334187,1.0887591150480957,1.0887591150480957,-0.19934352331454758
-0.2968145114681868,1.0834113957599458,1.0834113957599458,-0.2272714155681664
-0.269735580445351,1.0773737298892117,1.0773737298892117,-0.2543998278276167
-0.24281640198618873,1.0706662150419861,1.0706662150419861,-0.28072474452010066
-0.21607351953400505,1.0633090447868054,1.0633090447868054,-0.30624344969063527
-0.18952296378982442,1.0553224333106146,1.0553224333106146,-0.33095446210474705
-0.16318025262112257,1.0467266136573263,1.0467266136573263,-0.3548574952384419
-0.1370603922748371,1.0375418302808137,1.0375418302808137,-0.3779534126394633
-0.11117789141833895,1.0277882893092896,1.0277882893092896,-0.40024414852826024
-0.08554675734420168,1.017486156487831,1.017486156487831,-0.4217326713612923
-0.06018049166433666,1.006655486582826,1.006655486582826,-0.44242291331168415
-0.035092090816685115,0.9953162137808284,0.9953162137808284,-0.46231972510615177
-0.010294046377974863,0.9834881507981885,0.9834881507981885,-0.481428835542953
0.014201640097046143,0.9711909582108013,0.9711909582108013,-0.4997567818861576
0.03838345293937679,0.9584441384708748,0.9584441384708748,-0.5173108642829044
0.062240362059191326,0.9452669903304625,0.9452669903304625,-0.5340990846905708
0.08576181946652986,0.9316785920993625,0.9316785920993625,-0.5501300975805692
0.1089377591937476,0.9176978015057088,0.9176978015057088,-0.5654131728709709
0.13175858359801668,0.9033432381042212,0.9033432381042212,-0.5799581377797761
0.15421515574203484,0.888633283708492,0.888633283708492,-0.5937753347441728
0.17629879376949886,0.8735860502547024,0.8735860502547024,-0.606875565959934
0.19800126387260564,0.8582193619225504,0.8582193619225504,-0.619270044734851
0.2193147802920521,0.8425507551352506,0.8425507551352506,-0.6309703632887671
0.24023199893401564,0.8265974728723462,0.8265974728723462,-0.6419884527078221
0.2607459968041384,0.8103764585062899,0.8103764585062899,-0.6523365310874066
0.28085027952984143,0.7939043653528051,0.7939043653528051,-0.662027086303846
0.3005387554566712,0.7771975202916492,0.7771975202916492,-0.6710728068962069
0.3198057336521667,0.7602719214192215,0.7602719214192215,-0.6794865529064174
0.3386459239058595,0.7431432380485634,0.7431432380485634,-0.6872813305745306
0.3570544367292737,0.725826810709358,0.725826810709358,-0.6944702679263409
0.3750267632603504,0.7083376517980315,0.7083376517980315,-0.7010665745270592
0.39255875517894745,0.6906904532403926,0.6906904532403926,-0.7070835065456148
0.40964663997422557,0.6728995778118272,0.6728995778118272,-0.7125343549517046
0.42628698862791503,0.6549790521094698,0.6549790521094698,-0.7174323953479587
0.4424767151074296,0.6369425665107404,0.6369425665107404,-0.7217908696803476
0.4582130763658667,0.6188034751733441,0.6188034751733441,-0.7256229692820044
0.47349367234200745,0.6005747960352718,0.6005747960352718,-0.7289418188100592
0.48831642108313783,0.5822692232024547,0.5822692232024547,-0.7317604472644762
0.5026795507898756,0.5638991368417753,0.5638991368417753,-0.7340917730543011
0.5165816034870336,0.5454765926789779,0.5454765926789779,-0.7359485892142755
0.5300214078390896,0.5270133300775728,0.5270133300775728,-0.7373435343243299
0.542998079123158,0.5085207720497729,0.5085207720497729,-0.7382890823617566
0.5555110192289905,0.4900100252564924,0.4900100252564924,-0.7387975333602703
0.5675599157564835,0.471491880682018,0.471491880682018,-0.7388810045027911
0.579144712373343,0.45297683942980943,0.45297683942980943,-0.7385514125142473
0.5902656221906412,0.4344751076405111,0.4344751076405111,-0.7378204750628757
0.6009231078942926,0.415996601624419,0.415996601624419,-0.736699692386235
0.6111178680510273,0.3975509563975263,0.3975509563975263,-0.7352003365195439
0.6208508371083896,0.37914752568152416,0.37914752568152416,-0.7333334475615141
0.6301231853947387,0.36079538190380156,0.36079538190380156,-0.731109830592237
0.6389363146064639,0.34250332090814634,0.34250332090814634,-0.7285400522359591
0.6472918341846323,0.324279892742793,0.324279892742793,-0.7256344368356077
0.6551915784347091,0.30613338468854506,0.30613338468854506,-0.7224030698886285
0.6626375780279243,0.2880718402397721,0.2880718402397721,-0.7188557861848677
0.6696320555958706,0.2701030629628894,0.2701030629628894,-0.715002169101005
0.6761774257305025,0.25223461649635726,0.25223461649635726,-0.7108515517651753
0.6822762949841376,0.23447382455068172,0.23447382455068172,-0.706413018720022
0.6879314521803217,0.21682778377305786,0.21682778377305786,-0.7016954074870654
0.6931458602297162,0.19930338420310548,0.19930338420310548,-0.6967073156205503
0.6979226605680113,0.18190729641187336,0.18190729641187336,-0.6914571007470817
0.7022651502364149,0.16464599180842282,0.16464599180842282,-0.6859528778933115
0.7061767814082831,0.14752574315513522,0.14752574315513522,-0.6802025236658182
0.7096611613891214,0.1305526245677118,0.1305526245677118,-0.674213680876146
0.7127220523770574,0.1137325118232079,0.1137325118232079,-0.6679937634997484
0.7153633579071713,0.09707110486529238,0.09707110486529238,-0.6615499635725728
0.7175891315900118,0.08057392604267254,0.08057392604267254,-0.6548892622561266
0.7194035623417969,0.06424632550473558,0.06424632550473558,-0.6480184279921511
0.7208109641011061,0.04809349147480467,0.04809349147480467,-0.6409440206448351
0.72181577582888,0.032120450250138946,0.032120450250138946,-0.6336723981068598
0.7224225615084202,0.016332066201934073,0.016332066201934073,-0.6262097231341098
0.7226360080176925,0.000733045026325721,0.000733045026325721,-0.618561970514106
0.722460917267159,-0.014672045184658887,-0.014672045184658887,-0.6107349392791286
0.7219022136606199,-0.029878784674007786,-0.029878784674007786,-0.6027342601059953
0.7209649248286362,-0.04488288884658059,-0.04488288884658059,-0.5945653958387136
0.719654179235602,-0.0596802057011679,-0.0596802057011679,-0.5862336488467645
0.7179752061797452,-0.074266715830493,-0.074266715830493,-0.5777441689267291
0.7159333357851081,-0.08863853241369828,-0.08863853241369828,-0.5691019613205806
0.7135339916717699,-0.10279189044716233,-0.10279189044716233,-0.5603118949939788
0.7107827004352076,-0.11672314406620168,-0.11672314406620168,-0.5513787189545135
0.7076850808266937,-0.13042876638471484,-0.13042876638471484,-0.5423070629093995
0.704246831729004,-0.14390534151927864,-0.14390534151927864,-0.5331014409692967
0.7004737321564191,-0.1571495645891481,-0.1571495645891481,-0.5237662599736165
0.6963716412547231,-0.170158241716256,-0.170158241716256,-0.5143058278478357
0.6919464982504523,-0.18292828998975993,-0.18292828998975993,-0.5047243619673597
0.6872043153823837,-0.1954567286213468,-0.1954567286213468,-0.4950259968556761
0.6821511915304563,-0.20774067873892885,-0.20774067873892885,-0.4852148025397076
0.676793298228498,-0.2197773639711332,-0.2197773639711332,-0.4752947825375297
0.6711368683027797,-0.23156410537357253,-0.23156410537357253,-0.46526987641694095
0.6651881958720164,-0.24309832142884508,-0.24309832142884508,-0.4551439679721002
0.658953636347366,-0.2543775280465351,-0.2543775280465351,-0.44492089335301516
0.6524396064324304,-0.26539933856321185,-0.26539933856321185,-0.43460444914248353
0.6456525813768834,-0.27616146181759227,-0.27616146181759227,-0.4241983993003607
0.6385990995965938,-0.28666169775906186,-0.28666169775906186,-0.41370648871594673
0.6312857618631746,-0.2968979419157232,-0.2968979419157232,-0.4031324482790793
0.623719213555269,-0.30686818261035187,-0.30686818261035187,-0.39247999077849244
0.6159061441435393,-0.31657050079327276,-0.31657050079327276,-0.3817528180681505
0.6078532871906669,-0.3260030700423605,-0.3260030700423605,-0.37095462841978677
0.5995674203513519,-0.3351641565630397,-0.3351641565630397,-0.36008912376047714
0.5910553637531772,-0.3440521193422962,-0.3440521193422962,-0.349160015477749
0.5823239826602141,-0.3526654108858581,-0.3526654108858581,-0.33817103306103435
0.5733801899796317,-0.3610025777065049,-0.3610025777065049,-0.3271259326741635
0.5642309273664908,-0.3690622612933543,-0.3690622612933543,-0.31602848884044366
0.5548831640341356,-0.37684319817834994,-0.37684319817834994,-0.3048824997992539
0.5453438967541926,-0.38434421993626083,-0.38434421993626083,-0.2936917936406527
0.5356201498565718,-0.39156425318468147,-0.39156425318468147,-0.2824602342777558
0.5257189734335965,-0.3985023208437403,-0.3985023208437403,-0.2711917252061114
0.5156474472059028,-0.40515754684556454,-0.40515754684556454,-0.25989021582112765
0.5054126797200265,-0.4115291543764653,-0.4115291543764653,-0.2485597071674382
0.49502179090862614,-0.4176164684159932,-0.4176164684159932,-0.23720424200575282
0.484481911355485,-0.42341891594782866,-0.42341891594782866,-0.22582790889543788
0.4738001822955093,-0.4289360259597825,-0.4289360259597825,-0.2144348467669665
0.462983755614729,-0.43416742944379544,-0.43416742944379544,-0.20302924930020744
0.45203979095471364,-0.4391128630731044,-0.4391128630731044,-0.19161536489688522
0.44097546326111353,-0.4437721742727857,-0.4437721742727857,-0.18019750428504994
0.42979795210556276,-0.44814531891644654,-0.44814531891644654,-0.16878003672051237
0.41851442992608723,-0.4522323637810677,-0.4522323637810677,-0.15736738242428183
0.4071320620056101,-0.4560334865568094,-0.4560334865568094,-0.14596401554461738
0.3956580064719527,-0.4595489758470115,-0.4595489758470115,-0.134574466931375
0.384099413621981,-0.4627792316298321,-0.4627792316298321,-0.12320332589811504
0.37246342402598115,-0.46572477304354415,-0.46572477304354415,-0.11185523705677751
0.36075717470702207,-0.4683862383591365,-0.4683862383591365,-0.10053490770693524
0.34898777997596975,-0.47076438454600283,-0.47076438454600283,-0.08924709358845716
0.3371623282210825,-0.47286008799882456,-0.47286008799882456,-0.07799659710737802
0.32528788190801006,-0.4746743445375708,-0.4746743445375708,-0.06678826841598476
0.31337147757979383,-0.4762082694074985,-0.4762082694074985,-0.05562700628393594
0.3014201224366761,-0.477463101051783,-0.477463101051783,-0.04451775386883643
0.28944080007307443,-0.4784402078211273,-0.4784402078211273,-0.0334655008131225
0.2774404585592672,-0.4791410834596264,-0.4791410834596264,-0.022475275220338688
0.2654260006161065,-0.47956734729464573,-0.47956734729464573,-0.011552134608171357
0.2534042836142691,-0.4797207442370508,-0.4797207442370508,-0.000701165304931502
0.24138211957425745,-0.4796031447812077,-0.4796031447812077,0.010072518346378618
0.2293662729020245,-0.4792165463946351,-0.4792165463946351,0.020763777724286267
0.21736346173245516,-0.47856308141160214,-0.47856308141160214,0.03136745387260921
0.20538035284737866,-0.4776450129670915,-0.4776450129670915,0.04187837150330985
0.19342354845055373,-0.47646473212117657,-0.47646473212117657,0.052291351429075296
0.1814995858682081,-0.47502475786422915,-0.47502475786422915,0.06260121299797268
0.16961493754903817,-0.47332773711691895,-0.47332773711691895,0.07280277641737412
0.15777600909723066,-0.4713764452715106,-0.4713764452715106,0.08289086734785453
0.1459891392564774,-0.46917379289152866,-0.46917379289152866,0.09286032294545635
0.134260595505155,-0.4667228218125333,-0.4667228218125333,0.1027059969021914
0.1225965618713784,-0.46402669953669684,-0.46402669953669684,0.11242277129350656
0.11100313858551086,-0.46108871914688987,-0.46108871914688987,0.1220055603431009
