x1,x2,xdot1,xdot2
0.9827204280977895,2.4298702479985375,2.4298702479985375,-0.899471712189754
1.043299856353386,2.402875186186004,2.402875186186004,-1.2558932539139236
1.1030901025356536,2.366885210375447,2.366885210375447,-1.6162492170494254
1.161865322055627,2.3218787388007462,2.3218787388007462,-1.9743627327542648
1.2194007964985334,2.2679923982033348,2.2679923982033348,-2.323773164965422
1.2754774084810319,2.205525861529652,2.205525861529652,-2.6579950169976003
1.3298856028170631,2.134938544837954,2.134938544837954,-2.9707902235412735
1.3824290845401614,2.05684117086776,2.05684117086776,-3.2564380011725875
1.4329288282310408,1.9719769971994474,1.9719769971994474,-3.509982672527096
1.4812256764838991,1.8812038076521356,1.8812038076521356,-3.72743852712785
1.527183236221691,1.7854640123662453,1.7854640123662453,-3.9059366516635206
1.5706894366848503,1.6857565278252329,1.6857565278252329,-4.043804353885694
1.6116577579752611,1.5831104799741815,1.5831104799741815,-4.140582916942381
1.65002736945679,1.478547285269908,1.478547285269908,-4.196958610660686
1.6857626904236265,1.3730597834741398,1.3730597834741398,-4.2146584992646705
1.7188525679078264,1.2675874381913153,1.2675874381913153,-4.196294097226448
1.7493082894556522,1.1629931978732786,1.1629931978732786,-4.145166725216151
1.7771617790925822,1.060051648360371,1.060051648360371,-4.065075480366363
1.8024631995345826,0.9594377916537005,0.9594377916537005,-3.9601175062843295
1.8252781435617151,0.8617221254076539,0.8617221254076539,-3.834504179739331
1.8456854145248927,0.7673697377453896,0.7673697377453896,-3.6924026246971873
1.863773966933455,0.6767435787580582,0.6767435787580582,-3.5378030213339136
1.8796407598950855,0.5901096432473821,0.5901096432473821,-3.374417629548369
1.8933882654502032,0.5076449653663612,0.5076449653663612,-3.2056094444983394
1.9051222964934489,0.42944781376141716,0.42944781376141716,-3.034351442544804
1.9149503717218646,0.35554613540540164,0.35554613540540164,-2.863204332708468
1.922979809540966,0.2859096970470784,0.2859096970470784,-2.694321671097739
1.9293166518632043,0.22045873079730122,0.22045873079730122,-2.529463241116298
1.9340643526946393,0.15907419377913778,0.15907419377913778,-2.3700238708687023
1.9373230205070935,0.10160629243535814,0.10160629243535814,-2.2170675463249587
1.9391886819173265,0.047882314994189365,0.047882314994189365,-2.07136554973576
1.9397528375790611,-0.0022865456437220558,-0.0022865456437220558,-1.9334359326732362
1.9391021079971358,-0.04909928733411821,-0.04909928733411821,-1.8035823310631092
1.9373180515098787,-0.09276023126470814,-0.09276023126470814,-1.6819304684457874
1.934477084438898,-0.13347497591052288,-0.13347497591052288,-1.5684617932425902
1.930650488604181,-0.1714471523128466,-0.1714471523128466,-1.4630435864649785
1.925904488151643,-0.2068759227376935,-0.2068759227376935,-1.3654552506887643
1.920300404139187,-0.23995406520669024,-0.23995406520669024,-1.2754109822473374
1.913894805254709,-0.270866559105584,-0.270866559105584,-1.192578966233458
1.9067397502788108,-0.2997896937214654,-0.2997896937214654,-1.1165971027956347
1.898882975063414,-0.3268904005611758,-0.3268904005611758,-1.0470861716930155
1.890368174674856,-0.35232605059694405,-0.35232605059694405,-0.9836599599156667
1.88123519553683,-0.3762442819383919,-0.3762442819383919,-0.9259337087838948
1.8715203327313796,-0.3987832323625973,-0.3987832323625973,-0.8735300589217012
1.8612565064075144,-0.42007166558824666,-0.42007166558824666,-0.8260840739233408
1.8504735503410896,-0.44022944549125426,-0.44022944549125426,-0.7832462779420464
1.8391983838054282,-0.459367860494428,-0.459367860494428,-0.7446852317411619
1.82745524107978,-0.47759013622281776,-0.47759013622281776,-0.7100888647680377
1.8152658824675705,-0.49499197026805714,-0.49499197026805714,-0.6791651513246975
1.8026497277448672,-0.5116619152810691,-0.5116619152810691,-0.6516426919252545
