x1,x2,xdot1,xdot2
-0.030780533229490092,0.009536964667686634,0.04008265561088697,-0.01850546459983822
-0.029216457437700943,0.00882171679378947,0.03783198278090385,-0.017131272756453545
-0.02773998325732966,0.008159614473027845,0.03571851967526306,-0.01585752494338553
-0.02634578089785239,0.007546771121741444,0.033733491556826124,-0.014677082140812302
-0.025028856976207436,0.0069795728912709284,0.03186867728215786,-0.013583279573620589
-0.023784541449777576,0.006454667922196723,0.030116392318582267,-0.012569913197207735
-0.02260846000329735,0.0059689423776923475,0.02846944350498326,-0.011631199277152277
-0.02149651909168114,0.005519507767168625,0.02692110669557487,-0.010761755334501844
-0.020444886612961045,0.005103684495139368,0.02546509570745125,-0.009956572957108636
-0.019449972744544682,0.00471898528228382,0.02409553071873064,-0.009210989700709521
-0.01850841903906996,0.004363106228263422,0.02280692190862564,-0.008520675511331361
-0.01761707675928967,0.004033908006353145,0.02159413223205255,-0.007881599176580666
-0.01677299976300728,0.0037294101795379707,0.020452367225699212,-0.007290020246446036
-0.01597342599677728,0.003447775314110999,0.019377143083821505,-0.006742460425377286
-0.015215767981372042,0.003187301006076506,0.018364271201372344,-0.006235690254995244
-0.014497602055764683,0.002946410950084405,0.017409840291091428,-0.005766713620948423
-0.013816654024737087,0.0027236426404967343,0.01651019136279321,-0.005332745323929898
-0.013170794546034327,0.002517643813197068,0.015661910863708422,-0.0049312057290098275
-0.012558024702545316,0.0023271601743736197,0.014861805248953685,-0.004559697958089397
-0.01197647017297069,0.0021510306437060563,0.014106891413200352,-0.004215999784729679
-0.01142437355842216,0.0019881810900455083,0.013394383669688092,-0.003898052393369591
-0.010900083467079848,0.0018376151112643377,0.012721674451869667,-0.003603943130775091
-0.010402051963942918,0.001698412178967531,0.012086330565516999,-0.0033319027468987207
-0.009928824521899799,0.001569719274530717,0.011486075422650148,-0.003080289615229427
-0.009479034377687528,0.001450746263872568,0.010918779302593258,-0.0028475812721051067
-0.00905139946089167,0.001340763585974391,0.010382454417426643,-0.002632370472628404
-0.008644712986765836,0.001239094454476284,0.009875238148504169,-0.002433350271378433
-0.008257841125103629,0.0011451130913334622,0.009395389286854286,-0.0022493110186384527
-0.007889718727443793,0.0010582413777861363,0.00894128072377675,-0.002079134158613366
-0.007539342095449427,0.0009779429398606506,0.008511386598211325,-0.0019217808721819717
